franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Bloth,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12128&figure=bloth,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Bloth1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Bloth-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Ioz,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12131&figure=ioz,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Ioz1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Ioz-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Joat,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12129&figure=joat,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Joat1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Joat-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Konk,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12134&figure=konk,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Konk1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Konk-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Mantus,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12133&figure=mantus,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Mantus1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Mantus-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Niddler,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12130&figure=niddler,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Niddler1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Niddler-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Ren,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12127&figure=ren,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Ren1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Ren-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Wraith,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=58233&figure=wraith,Figure Realm exposes a packaged/front image for Wraith but no separate loose image on the checklist page.,,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Wraith-Front.jpg
Pirates of Dark Water,Pirates of Dark Water,Basic Series,Hasbro,1991,Basic Series,Zoolie,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12132&figure=zoolie,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Zoolie1.jpg,https://www.figurerealm.com/galleries/piratesofdarkwater/thumb_Zoolie-Front.jpg
